Actual Values,Linear Predictions,Decision Tree Predictions,Random Forest Predictions
0.2658020036573562,-0.22070432647090144,-0.3652054947248989,-0.35491920810743477
-0.15775097470881505,0.3450503238903053,-0.18368278971082552,0.23053473525462193
-1.0022637499409563,-1.3730530595197017,-0.7014546959176349,-0.894560278299273
-1.2209553897912448,-1.1235892328854078,-1.0368395032769704,-1.1682273659538234
2.530522491104606,0.7225810192765714,2.049046481962277,1.6882493602948045
-0.674658487082224,-0.07372423087765867,-0.12836158437320316,-0.2772102024847434
0.17158307581671808,0.09975071473538222,0.2614800344903544,0.5579671193466742
-0.49054260056794957,-0.19928678342077788,-0.19059794037802832,-0.3641682221248185
1.856286657113999,0.23195078172403427,-0.44818730273133245,0.7406999757275081
-0.38681534055990763,-0.6431892394348182,-0.22430929988064197,-0.27496277851790246
-0.06871840986857906,-0.34869016978381495,-0.1776320328770231,-0.31714519758783954
1.707610917769139,1.0640759449343484,0.7567777010287546,0.7674097451795788
2.530522491104606,1.6677848923567389,2.530522491104606,2.526718293843811
-0.731708480086647,-0.8311116137228716,-0.818147863426682,-0.7871161248076095
1.2278723402319451,0.9494208445228516,1.423225346580424,1.0461767564511917
0.6124239308508963,0.19137635722468005,1.3549382337417963,0.5703288155581326
-1.2183622082910437,-1.1506718661394935,-0.803453168258876,-1.1314041886509687
-0.24591914571565068,-0.4761224420371697,0.09119444931048558,-0.25240209946615333
2.530522491104606,2.3692549078228886,2.530522491104606,2.530522491104606
-0.29432520038607024,-0.31590452018604864,-0.006482053863753904,-0.31031648630397674
-0.8285205894274862,-0.33033610802361224,-0.7870296854242694,-0.7609249916555789
-0.2182585430468395,-0.01970075649908054,-0.018583567531358796,-0.41767420041230013
-1.0169584451087623,-0.8581949688317856,-0.8829774009317082,-0.8722589173975438
-0.2286312690476437,-0.7369831054880471,-0.27271535455106155,-0.34938708757367254
0.3038353323269715,0.21731176257321394,0.18454898331772332,0.07062187607555728
-0.8605031612632992,-0.36173671119670914,-0.4300350322299251,-0.7065546195346969
2.530522491104606,2.266254086811575,2.530522491104606,2.210172085689602
0.2122095859865345,0.5594364679272736,1.2192284018979416,0.7681885640234727
0.7101004340251358,0.9132343505537364,-0.05056613936717173,0.6400845335197075
0.25283609615635094,0.8332336298999223,0.6936769511905291,0.6358498681298792
0.07909293564288068,0.22408840627482718,-0.5553721380729758,-0.22456861803066203
-0.1309547658734042,-0.3844523911554383,0.40324062316801174,-0.44758222704795214
0.1880065586513247,0.38334424920108745,1.131060230891106,0.12628883894653975
-0.8587743735964984,-1.042195959081866,-0.7878940792576697,-0.746662493404473
-1.0463478354443743,-0.610535362281194,-0.9771963287723463,-0.9859267064896896
-1.2572599307940595,-1.0821170403626432,-1.4024780948053182,-0.86275058523014
0.4957307633418491,0.7492161598710787,0.48535803734104493,0.5408521214453473
2.530522491104606,1.8390621505109515,1.8977775611172158,2.1725735471181875
-0.5977274359095929,0.2955097858407214,-0.9607728459377397,-0.3013267904366131
0.2977845754931691,0.3959671545847918,-0.41015397406171705,0.028093699472260064
-0.315935046221079,-0.09623509373576056,-0.4110183678951174,-0.14936635452483168
2.530522491104606,0.9450023935887906,1.319498086572382,1.7729641338715667
-0.872604674930904,-0.39306731981325527,-0.9382986062693306,-0.8027616531921558
-0.2658002038838587,0.14031833454114917,-0.19059794037802832,-0.1319055990901446
-1.0351107156101698,-0.9909944009006644,-1.073144044279785,-0.9488442110368149
-0.7878940792576697,-0.4496207377240644,-0.9408917877695316,-0.7307576468699066
0.17763383265052052,-0.42719089674479704,-0.620201675578002,-0.5716227421409024
0.29000503099256597,0.3783190055092156,0.4058338046682128,0.3212960877616586
0.5856277220154854,0.07306650929728065,0.990164036046849,0.1670017884996962
0.5009171263422512,-0.07128693793971053,0.9650966148782388,0.8710505658042809
2.530522491104606,0.627760781537205,0.5856277220154854,0.6026571449273057
-0.8466728599288935,0.00440135786290341,1.3419723262407912,0.1701144706937709
-0.6668789425816208,-0.5793480473621848,-0.5787107715747852,-0.5092135073693972
-0.5666092579071803,0.02941267503799594,-0.009939629197355302,-0.20857733211275561
-0.548456987405773,-0.06780191442788919,-0.7109630280850386,-0.6431081121631113
-1.0783304072801871,-0.689195217487363,-0.766284233422661,-0.8638742972135605
-0.7904872607578708,-0.04445956037501375,-0.761097870422259,-0.6141509187441996
2.530522491104606,0.18549506653674896,-0.8164190757598813,0.33953566204023944
-0.13268355354020492,0.5507536490564284,-0.15256461170841296,0.426060620369781
0.060076271308073,-0.385949465132299,-0.008210841530554604,0.07900649625954066
-1.265903869128063,-1.8395483468407896,-1.240836447959453,-1.2833646245627501
-0.15602218704201434,-0.517888564780371,-0.3807645837261052,-0.3837899621430064
1.0930269022214905,0.33888258496653734,-0.15429339937521366,0.08739111644352403
-1.2010743316230368,-0.9825734582828964,-1.1639053967868218,-1.0594001823287196
1.3290064187397859,0.42436870156293693,0.5527807563462722,0.9223955595082616
-1.0705508627795841,-0.16517094975670332,-0.9426205754363323,-0.920146335767923
1.5995616885940953,1.2903478899512812,2.530522491104606,1.5662842547958484
1.0930269022214905,0.1910528317147957,-0.20183506021223288,0.006656732403931403
-0.40064564189431323,0.06355011078776229,0.04538157614026706,-0.34921420880699244
0.09033005547708522,0.5659100816783749,0.11626187047909571,0.20339276888585092
0.5882209035156865,-0.5303946043726633,0.11021111364529326,-0.1293988569732836
0.0514323329740695,0.015290657507950556,1.3627177782423996,0.3679733547652775
0.11626187047909571,0.11433865574479896,0.02982248713906077,-0.34843625435693215
-0.6703365179152223,-0.1607705253875622,-0.8639607365969005,-0.6236592509116033
-0.5778463777413849,0.11908706972090854,-0.10156537553779234,-0.14089529495750824
-0.9797895102725473,-0.3413596931858329,-0.8423508907618917,-0.8645658122802807
-0.4455941212311314,-0.11864275060768037,0.17676943881712018,-0.5432706244053709
0.4412739518376271,-0.48544223841917855,-0.33235852905568564,0.022734457705177923
-0.27271535455106155,0.08948813553925561,0.06612702814187545,0.567475451514078
0.8587761733699959,0.5505279687606652,0.4646125853394365,0.3144673764777958
-0.64008273374621,-0.5629951644209079,-0.9746031472721453,-0.6349828101291479
2.098316930466097,-0.1827824337481303,0.0669914219752758,0.433667286103704
-0.3582903440576961,0.18724116602531993,-0.27876611138486396,-0.5213150210370021
-1.2477515986266556,-1.0793208173815998,-1.2434296294596539,-1.1353804002846102
-0.4784410869003447,-0.3248997411926986,-0.44991609039813313,-0.4184521548623604
0.2891406371591656,0.6745395196481141,-0.12490400903960178,0.2156671613201359
-0.39027291589350904,-0.31458322566820485,-0.7256577232528446,-0.6171762971611009
0.49054440034144703,0.267494397256975,-0.315935046221079,0.24963783897276964
0.6219322630183001,0.573207567674114,1.3350571755735883,0.3451533575635083
-0.32717216605528354,-0.45348180379041025,-0.4213910938959216,-0.3710833727920213
1.0558579673852755,0.7794342660198659,0.4490534963382302,0.7008514200077521
0.6210678691848998,0.5038127831266301,0.015992185804655182,0.1026044479113702
0.9746049470456427,-0.07147781768158623,1.33937914474059,0.7574692160954749
0.11885505197929676,0.4908757881660115,0.011670216637653432,0.3168012398279768
0.861369354870197,1.3105447714349125,1.405937469912417,1.232626506315647
0.15343080531531073,0.0723696115834791,-0.11626007070559828,0.22232299383731857
-0.5458638059055719,0.1925023635222871,-0.2061570293792346,-0.2906947462857888
-0.4257130630629234,0.4321767186845662,0.15861716831571282,0.28689321319232464
-1.001399356107556,-1.145866419062724,-0.7965380175916733,-0.9948299629737134
-0.2519699025494531,0.30613033345671425,-0.4058320048947153,0.05869324117463244
-0.8829774009317082,-0.6049593337425243,-0.8458084660954932,-0.9744302685054651
-1.2183622082910437,-1.2311130010793683,-1.0610425306121802,-1.1889728179554322
1.1258738678907039,0.3518442985048331,1.845913931113195,0.994745323363871
-0.9547220891039372,-0.8707246934167436,-0.9970773869405544,-0.8123564247428996
0.9305208615422249,0.2669572995239058,0.5761193898480816,0.5235642447773403
-0.4015100357277136,-0.12861580481186152,-0.42398427539612266,-0.4984085844518928
-1.231328115792049,-1.1822241102920543,-0.7472675690878533,-1.0370123820436505
0.5199337906770589,1.039548297172331,0.5268489413442616,0.5904691918763608
-1.0230092019425647,-0.6012775670345931,-0.9892978424399512,-1.0010535985741957
-0.20356384787903356,0.2550113539879355,-0.4844918437341471,-0.08929098310350736
-1.179464485788028,-1.2451992546151835,-1.2200909959578445,-1.1607935789865806
-0.511288052569558,0.21659798005543607,0.35137699316399074,-0.3391872403395484
-1.2702258382950646,-1.190126977699709,-1.4016137009719178,-1.2406635691927728
0.015992185804655182,0.2942990958714162,-0.1845471835442259,0.14565126081470764
-0.3150706523876786,0.12735899771210057,-0.11626007070559828,-0.08704355913666648
0.34532623633018833,0.5596596967390255,0.309886089160774,0.507832277009454
-0.20442824171243393,0.0878154736548602,-0.20788581704603531,-0.020053037048139394
-0.9979417807739547,-0.24632963197153757,-0.9936198116069529,-0.7839178676240282
-0.927061486435126,-0.6369857224754654,0.09983838764448907,0.022994640249031407
-0.10156537553779234,-0.33145391297414406,-0.39891685422751255,-0.3884576888433683
-0.0920570433703885,0.0552758431973821,0.21826034282033693,-0.03301894454914465
-1.0990758592817955,-1.2091943113410935,-1.248615992460056,-1.2400584935093923
0.39286789716720755,0.4479125737901519,0.34964820549719006,0.725400204876322
-0.9063160344335176,-0.17495043795130627,-0.9728743596053445,-0.8710487660307834
-0.11971764603919968,0.4698547551808687,-0.018583567531358796,0.04045453128988506
0.958181464211036,0.16630920793470594,1.2417026415663506,1.1107469758061976
-0.3634767070580982,0.09604740298983216,-0.11626007070559828,-0.12922597820660353
-1.110312979116,-1.4151657771504738,-1.3419705264672936,-1.0892217695810316
-0.4888138129011489,-0.5558782757468066,-0.6487266720802135,-0.5170794912533403
-1.1137705544496015,-0.6242147677767207,-1.2045319069566383,-1.219140162741104
-0.9331122432689285,-0.8361869871485617,-0.8129615004262799,-0.6037781927433954
-1.0757372257799862,-0.4946368580180014,-1.2598531122942604,-1.1505072923691162
-0.9901622362733515,-1.0913267463618332,-0.820741044926883,-0.9321614100521881
-0.8190122572600823,-0.6424817445355551,-1.1932947871224338,-1.0367530638936304
-1.2140402391240421,-0.9975317614679966,-0.9633660274379408,-1.0196380659923034
-0.14219188570760877,0.18956192704639108,-0.12231082753940073,-0.04892379108371107
-0.47066154239974156,-0.6918078801116216,-0.9504001199369354,-0.7111359068517188
-0.9011296714331155,-0.8007128994443953,-0.9599084521043393,-0.8956839902826934
-0.21047899854623636,-0.7022627048419103,-0.4300350322299251,-0.3189604246379802
-0.5398130490717695,-0.15331794029927437,-0.6098289495771978,-0.6240050084449635
0.10156717531128977,0.6417135618359318,1.6350018357635097,0.9574908135381494
-0.15256461170841296,-0.0724233841453028,-0.19059794037802832,-0.45423805956513486
-0.29778277571967166,-0.04047306602685907,-0.27876611138486396,-0.4803427533338255
-1.097347071614995,-0.5439359015611451,-0.8933501269325124,-0.8521185410793158
-0.8570455859296977,-0.8879013319370976,-0.8095039250926785,-0.8754571745811252
-0.4844918437341471,-0.5564100427131713,-0.5121524464029583,-0.679758410699286
-0.7801145347570666,-0.561199180646831,-0.4680683608995405,-0.5998019811097538
-0.4110183678951174,-0.909696889958898,-0.4948645697349513,-0.37471382689230276
-1.3160387114652832,-1.1972003192195473,-1.3220894682990858,-1.3123218179816616
0.9287920738754242,0.6631025507980688,0.9175549540412196,0.5369623491950457
-0.10934492003839548,-0.03275605852178387,0.09465202464408698,0.15766633509897246
2.4008547721562192,1.493876828974681,1.6220359282625043,1.8793694300411221
-0.27876611138486396,-0.7613991533247422,-0.7818433224238673,-0.7377592369204495
0.5614246946802757,0.5498254519859564,0.09551641847748732,0.17357118163353888
0.19146413398492612,0.22300853739504944,-0.0030244785301525067,0.3950288817507084
-0.7351660554202485,-0.717909328280367,-0.7152849972520404,-0.6711144723652825
-0.6997259082508341,-0.4679108187413199,-0.34100246738968915,-0.748650599221294
0.7671504270295588,0.8362458415444216,0.32544517816198026,1.7152193122907289
-0.15775097470881505,0.4498379233992438,-0.17331006371002133,0.171410197050038
0.08860126781028453,-0.3277029049900868,-0.08427749886978535,0.047974757640468095
0.09033005547708522,0.6170123609941705,0.20270125381913065,0.6836499827230851
-1.1561258522862186,0.39892830868882356,-0.3582903440576961,-0.6658416699815406
-1.3540720401348987,-1.569812987444564,-1.240836447959453,-1.2748071256120865
0.5277133351776621,0.6887129730034225,0.49659515717524944,0.6527911228706926
-0.5527789565727748,-1.4583199979726196,-1.2330569034588497,-1.295811895763715
0.048839151473868456,0.2500483804885292,0.6072375678504942,0.2191247366537373
2.530522491104606,1.3649814481778826,2.4311085563252313,2.109038871575595
-0.4611532102323377,0.2569690813787311,-0.38162897755950553,-0.25205634193279314
0.4741209175068404,1.0502857335174234,0.9365716183760273,1.0479919835013325
-0.14392067337440947,-0.6372512546402795,-0.22430929988064197,-0.4060048836613953
-0.16812370070961924,0.0585879519839132,0.9650966148782388,0.5379996217951262
-0.6703365179152223,-0.7667329159706391,-0.5795751654081855,-0.7853873371408089
2.530522491104606,2.4204095605492704,2.530522491104606,2.530522491104606
0.4827648558408439,0.3494788704602705,0.40237622933461137,0.5351471221449051
-0.4896782067345492,-0.2887235246638191,-0.4369501828971279,-0.42502154799620306
-0.6703365179152223,-0.20784905923293095,-0.6547774289140159,-0.7816704436571873
-0.7645554457558603,-0.3503194309050137,1.2788715764025658,-0.5392944127717293
0.1810914079841219,0.23453339250216843,-0.1741744575434217,0.13830391323080465
-0.4110183678951174,-0.7239214587535976,0.3556989623309925,-0.056616896200974175
0.5112898523430554,0.31468844174539967,0.27617472965816037,0.4903723859686003
-0.8190122572600823,-0.6068166478735542,-0.9555864829373376,-0.9478933778200744
-0.6971327267506331,-0.7336191534294016,-1.312581136131682,-1.2936509111802141
-0.7593690827554582,0.07725391952040539,-0.5761175900745842,-0.5793158472581654
-0.424848669229523,-0.12795452280305852,-0.45769563489873627,-0.44023487946404927
-1.5105273239803618,-1.1688810254181448,-1.2123114514572413,-1.0602645761621199
-0.8095039250926785,0.02799208394087671,-0.02722750586536229,-0.4925307063847704
-0.8605031612632992,-0.5766945729109914,-0.6487266720802135,-0.662038337114579
2.530522491104606,1.346964757269376,2.530522491104606,2.503551674714848
2.530513847166272,0.5606233892759676,1.5044783669200568,1.3360097375779956
-0.3591547378910965,0.3769191263296321,-0.45856002873213664,-0.2421158128486891
-0.40496761106131496,-0.4057276916271171,-0.4473229088979321,-0.41274715556191816
2.530522491104606,2.84354950849065,2.530522491104604,2.530522491104607
-0.8458084660954932,0.3560790122593538,-0.8449440722620928,-0.5268471415707643
-0.8060463497590771,-0.21874531983563372,-0.602913798909995,-0.19820460611195143
0.9426223752098297,0.8149606450368516,0.7343034613603455,1.770455807032678
-0.09983658787099164,0.6113354594388909,-0.12317522137280107,-0.008815917213934849
-0.8086395312592781,0.11686974084758717,-0.6608281857478184,-0.5807853167749459
2.3844312893216126,2.2648275195897867,2.530522491104604,2.5305224911046067
2.3550418989860007,0.8800834122737804,2.0507752696290775,1.2511253987442479
-0.2632070223836577,-0.15276350346867673,-0.4300350322299251,-0.35128875400715326
-0.24505475188225034,-0.33575519876562154,-0.8501304352624949,-0.7680130210894618
-0.5787107715747852,0.15636611539781953,-0.6003206174097939,-0.42865200209648463
-0.8077751374258778,-0.1115134012278709,-0.6340319769124075,-0.6469114450300728
-1.3756818859699074,-1.451855399962632,-1.0930251024479931,-1.253024401010398
-0.18022521437722414,-0.3685301191775032,-0.5761175900745842,-0.5693753181740615
0.15343080531531073,0.5230305069710504,0.31247927066097503,0.20564019285269186
-0.580439559241586,-0.1580789436160437,-0.4317638198967258,0.14418179129792702
2.425057799491429,1.0456355523598262,1.974708612289847,1.5618749818516735
0.723066341526141,0.690087559025411,1.7309495512709485,0.831634207001225
0.7887602728645675,0.5561587410377236,0.6824398313563246,0.5652280275472371
-0.4697971485663412,0.16661906330329046,0.24851412698934916,0.10450611434485095
0.5873565096822861,0.9381092456693558,1.5113935175872597,0.9030331376400937
-0.19232672804482903,0.5625693814194612,0.1214482334794978,-0.03033932366560354
-0.04797295786697068,-0.11655344393032863,-0.11366688920539723,-0.09983658787099163
-1.1206857051168042,-1.0201049037449401,-0.9486713322701348,-0.8294714226442267
1.8173889346109833,1.3883540668625862,1.3454299015743927,1.4634196598335405
-0.9737387534387449,-1.094964132068025,-1.2226841774580455,-0.9733929959053848
0.0012974906368492401,0.589959487552683,-0.17676763904362275,0.29985912069332993
0.364342900664996,0.692970508841924,-0.03068508119896369,0.32120964837831856
0.2191247366537373,0.5789110716725538,1.0774678132202842,0.4455094816212887
-0.6884887884166296,0.11455420306935693,-0.5389486552383691,-0.5303911562877056
-0.3539683748906944,0.19614377080744916,-0.548456987405773,-0.03682227741610615
-0.42917063839652475,-0.45690686517002277,-0.7187425725856418,-0.4263181387463037
1.297023846903973,0.558571101848667,1.0325193338834662,1.0293210766998846
-1.1984811501228358,-0.8936269386976292,-0.4680683608995405,-0.45864646811547666
-1.3609871908021014,-1.231769572077642,-1.3644447661357029,-1.3467123440676612
-0.9633660274379408,-0.44134444286016716,-0.6487266720802135,-0.9259377744517057
0.2070232229861324,0.6296950516294579,0.16034595598251353,0.37419699036576
-1.0281955649429668,-0.6742368023712082,-0.8276561955940859,-0.9558458010873577
2.221925248642347,0.28348619270325415,0.5233913660106603,0.4307283470701428
2.530522491104606,2.0488373554815666,2.530522491104606,2.344587919964857
-1.1068554037823988,-1.0456078318035686,-0.8103683189260789,-0.6909955305334906
-0.28913883738566815,0.3600961568679786,0.12749899031330025,-0.05765416880105458
-0.42311988156272234,0.2350975252751688,0.17417625731691913,-0.3361618619226472
-0.548456987405773,-0.44415359665789467,-0.3868153405599076,-0.6342048556790877
0.8017261803655727,1.8656905669804047,0.4101557738352145,0.4381621340373859
0.09465202464408698,0.5051755535007665,0.17158307581671808,0.24868700575602926
1.2339230970657475,0.6001238883633455,0.9322496492090255,0.8918824571892292
-0.36434110089149857,0.22441669064755487,-0.6236592509116033,-0.4988407813685929
0.033280062472662165,0.40708200789736537,-0.03068508119896369,0.26096139819031416
0.2683951851575572,0.2923107612564877,0.10502475064489117,0.06457111924175482
-1.2425652356262535,-1.4117217066986463,-1.15958342761982,-1.1745374409376461
1.9124722562850218,1.9942124164606554,2.530522491104606,2.2210634479904465
-0.039329019532967184,0.5678134589432737,-0.803453168258876,0.026192033038779282
-0.38681534055990763,-0.06461754304877232,-0.4023744295611139,-0.41784707917898023
-0.42917063839652475,-0.5277782840179448,-0.6132865249107992,-0.5120660070196184
-0.7014546959176349,-0.3528704773625755,-0.6936751514170317,-0.5972087996095528
-0.37039185772530103,0.44936549634151035,-0.33668049822268736,-0.1528239298584331
0.48017167434064284,-0.02096478084051867,1.8822184721160096,0.39027471566700644
-1.372224310636306,-0.9313599628456366,-1.3445637079674948,-1.3060117429978393
-0.8717402810975037,-0.8350924350764224,-0.674658487082224,-0.8941280813825727
-0.12490400903960178,0.06868148409188635,0.4991883386754505,-0.026363112031961927
0.31075048299417435,0.12225931117360389,0.1931929216517268,0.3151588915445161
-1.01090768827496,-0.37962097221812385,-0.7688774149228621,-0.7584182495387178
1.081789782387286,1.1069001683513555,1.247753398400153,0.965442372411599
0.7152867970255379,0.30648347068636994,0.3081573014939733,0.3431652517466875
-0.9348410309357291,-0.7329913122081884,-1.0619069244455805,-0.9202327751512632
0.03587324397286322,0.12027483923018423,-0.1707168822098203,-0.10087386047107208
0.6547792286875134,1.5389684254102072,1.8727101399486057,1.9775637051215682
0.8095057248661759,0.7898191975791775,1.460394281416639,1.241098430276804
-0.5467281997389722,-0.20288326817369295,-0.5415418367385701,-0.3741951905922625
1.5364609387558699,0.2983436213264241,1.6289510789297073,1.6281748532673137
0.035008850139462866,0.14439710388313642,-0.37125625155870134,-0.3015861085866332
1.9496411911212368,0.2641115973899346,2.3083646319823816,1.4055917123790571
0.04970354530726881,0.11367319929813036,-0.08081992353618396,-0.12983105388998378
2.2608229711453625,0.5940936480464991,1.6661200137659222,2.220978355725226
-0.28308808055186574,0.03659402357179786,-0.13268355354020492,-0.15040362712491206
-0.9737387534387449,-0.6232794099512375,-0.9408917877695316,-0.5936647848926112
-1.2010743316230368,-0.014330534502878578,1.4500215554158349,-0.11626007070559832
2.530522491104606,2.5881264654626186,0.3332247226625834,1.5164095950024818
-0.18368278971082552,-0.08425571637934581,0.09378763081068663,-0.16924741269303972
-1.2935644717968742,-1.2402966013733128,-0.9694167842717432,-0.9827284493061086
-0.25974944705005626,-0.8159439279094194,-0.36261231322469784,-0.061543941051356146
2.530522491104606,1.6676435440092838,2.530522491104606,2.2320429784622977
-0.7671486272560614,0.03676263322427431,-0.7083698465848376,-0.5974681177595728
0.11971944581269711,0.9121974565430868,1.222685977231543,1.3718812172702766
-1.058449349111979,-0.9767039927417791,-1.167362972120423,-0.7992176384752143
-0.4015100357277136,-0.3820542159569946,1.0178246387156602,0.5867514339989058
-0.6245236447450038,0.1116096779340765,-0.2511055087160528,-0.26614596141721886
-0.8786554317647065,-0.6567699746603815,-0.729115298586446,-0.7770891563401653
-0.9944842054403533,-1.2584402989374155,-1.1129061606162012,-1.001140037957536
-0.5216607785703622,-0.8241383274916281,-0.1707168822098203,-0.8500439958791549
-0.3435956488898902,0.40091727569229363,-0.605506980410196,-0.029820687365563352
-1.2477515986266556,-1.1587251183879808,-1.2123114514572413,-1.2219062230079851
-0.5769819839079845,0.08113467016596232,-0.44300093973093035,-0.5376520644882686
-0.4084251863949164,-0.7194710003705325,-0.31161307705407726,-0.030425763048943576
-0.2856812620520668,0.12457475550957398,-0.23986838888184825,-0.20823157457939545
-0.1707168822098203,0.6519551435146447,0.12317702114629851,0.29294397002612715
1.0256041832162632,1.3573973044570238,0.760235276362356,1.307483876681951
-0.8241986202604844,0.17259268845850428,-0.568338045573981,-0.6321303104789269
2.098316930466097,0.47019968414582536,1.2425670353997509,1.628779928950694
-0.6841668192496279,-0.825752341363529,-0.8838417947651086,-0.7296339348864862
1.9340821021200305,0.9223235020854936,0.4058338046682128,1.0863710697043079
-1.2244129651248463,-0.6411508283584944,-1.1664985782870227,-1.1859474395385308
-0.22430929988064197,0.3649567178513955,-0.4602888163989374,0.08341490480988242
-0.45856002873213664,-0.5542392395692417,-0.27876611138486396,-0.04097136781642783
-0.10242976937119269,0.4537329885799899,-0.15775097470881505,0.24479723350572763
0.6141527185176969,0.102881245551945,-0.2511055087160528,-0.03474773221594533
-0.32025701538808077,-0.10856339133968262,-0.5043729019023552,-0.2954489123694907
-0.602913798909995,-0.32607680025253316,-0.29778277571967166,-0.1467731730246306
1.9193874069522245,2.093219755915481,2.530522491104606,2.2189050565884463
-0.8890281577655107,-0.18253002406689944,-0.872604674930904,-0.8372509671448297
-0.20010627254543217,0.06643020477833161,-0.5562365319063761,-0.5182896426201008
-0.01599038603115775,0.4139702223211188,0.4412739518376271,0.22474329657083952
-0.6824380315828271,0.08494619666531733,-0.4438653335643307,-0.7439828725209321
-1.389512187304313,-1.420986889428523,-1.3635803723023026,-1.3573567367018198
1.044620847551071,0.8886169407407252,1.1647715903937195,1.3162998293888009
-0.6608281857478184,-0.5031872952682583,-0.6046425865767957,-0.535923276821468
0.4767140990070414,0.5539313728835964,-0.11971764603919968,-0.027659702782062458
-0.41879791239572056,0.06741039981787011,-1.065364499779182,-0.870184372197383
-1.1137705544496015,-0.5388804809391381,-1.1336516126178096,-1.0421123056607127
2.0283010299606685,1.1384015640382685,2.530522491104606,1.3833785196483348
0.6703383176887197,-0.03884596327037215,0.3945966848340082,0.5167355334934777
0.6288474136855029,0.14988595017733886,-0.0920570433703885,0.6417277461970015
-0.3669342823916996,-0.9568663246771933,-1.1293296434508078,-0.7210764359358228
2.530522491104606,1.8597264637716258,1.1984829498963332,1.8593146287124003
-0.6435403090798114,-0.4310979460958677,-0.45683124106533596,-0.5935783455092712
-1.1846508487884302,-0.5097413437996217,-0.9979417807739547,-1.0073636735580185
0.6936769511905291,0.16617649730342876,1.845913931113195,0.8038007255657338
-1.0316531402765683,-0.6415885107090702,-0.8051819559256768,-0.6166576608610606
-0.944349363103133,-0.5019174590774469,-1.1129061606162012,-0.9903351150400315
0.7853026975309662,0.8154917354991511,0.7429473996943491,1.1421244719586305
1.4724957950842439,1.3674256259534623,1.2780071825691652,1.41319837811298
-0.5717956209075824,-0.508989245924905,-0.946942544603334,-0.8041446833255963
-0.46720396706614015,-0.11990196453715285,-0.38335776522630627,-0.5509637295226341
-0.5328978984045667,-0.18366304238729825,-0.4162047308955195,-0.5029034323855746
0.5277133351776621,0.5146674509414879,0.6478640780203107,0.3309772986957425
-0.5380842614049688,-0.20341884012028189,-0.5277115354041646,-0.5570144863564364
0.2502429146561499,0.6184343944044279,2.530522491104606,0.7827968198079385
-0.8466728599288935,-0.3923648476982997,-0.7247933294194443,-0.7967108963583532
-0.3617479193912975,-0.5243652868591369,0.12922777798010096,-0.25248853884949335
-0.3582903440576961,-0.5384387609544348,-0.4412721520641297,-0.4512991205315737
0.9175549540412196,-0.5754123173559371,-0.5380842614049688,-0.5191540364535011
0.46547697917283687,0.36614685024996874,-0.10329416320459305,0.4388536491041061
-0.6444047029132117,-0.6844057498572447,-0.8994008837663149,-0.44758222704795225
-0.2718509607176612,-0.15539576047579473,-0.23986838888184825,-0.3204298941547608
-0.24419035804885,-0.08271354816849552,-0.5458638059055719,-0.2878422466355676
-0.494000175901551,-0.4241701654105974,-0.513881234069759,-0.3689223882085204
-0.7377592369204495,-0.9891078749045796,-0.7922160484246715,-0.8508219503292154
1.71020409926934,0.1060055032214251,2.530522491104606,0.6664494098322515
0.2191247366537373,0.5074419186404135,-0.30296913872007375,0.09940619072778895
0.23900579482194534,-0.11140306015932211,0.5519163625128718,0.005965217337211124
-0.855316798262897,-0.36519651709136625,-0.479305480733745,-0.5995426629597336
0.09033005547708522,0.34439709347966385,0.5259845475108613,-0.10113317862109217
-1.3117167422982816,-0.8050194387221445,-1.1526682769526173,-1.0651916210125019
-0.1914623342114287,0.5160969335657057,0.23900579482194534,0.10545694756159134
1.6194427467623034,1.009386212576203,2.4916161246632558,1.658081151115299
1.4966988224194537,0.42389542636952626,0.8518610227027931,0.42338099948623986
-0.12576840287300212,0.6086061860916168,0.39805426016760964,0.42078781798603887
-1.053262986111577,-0.9556212504668942,-1.053262986111577,-0.8410543000117914
0.5674754515140781,0.5130239399518324,1.774169242940966,0.9153939694577188
0.5294421228444627,0.22960321180833532,0.39891865400100995,0.43859433095408595
-0.8285205894274862,0.10451704243267201,-0.7325728739200474,-0.6848583343163481
0.35310578083079147,0.7396939580161899,0.12058383964609747,0.7225477052261008
-0.8821130070983079,-0.02237687522074694,-0.9607728459377397,-0.612767888610759
0.17244746965011842,-0.03444363225169056,-0.9927554177735526,-0.288706640468968
2.530522491104606,3.2120409002030996,2.4700062788282473,2.5063160061940626
-0.2848168682186664,-0.5136818652108595,-0.38162897755950553,-0.5278844141708446
0.7429473996943491,0.6709324869460787,0.5043747016758526,0.576897344298142
-0.5977274359095929,-0.001492887718036684,-0.6297100077454059,-0.36918170635854053
0.2701239728243579,-0.5248791921723139,-0.9019940652665159,-0.5780192565080651
-0.8639607365969005,-0.4975368714570756,-0.7213357540858428,-0.7394880245872502
0.28741184949236487,0.4475023360833852,0.32630957199538063,0.1949217093185275
-0.927061486435126,-0.6426427475079066,-0.5441350182387712,-0.31947819654418697
-0.694539545250432,-0.6070795178979047,-0.9581796644375387,-0.7386236307538498
-0.5838971345751873,-0.5700236528884801,-0.602913798909995,-0.3323585290556857
-1.0247379896093656,-0.20692610419356683,-0.9339766371023288,-0.7482184023045937
-0.3963236727273115,0.35907612612574624,-0.11366688920539723,-0.0579134869510747
0.28741184949236487,0.501401765938418,2.0758426907976877,0.28386783477542343
